50.905867,6.917061,Luxemburger Straße
50.904828,6.916017,Luxemburger Straße
50.903809,6.915064,Luxemburger Straße
50.902446,6.91361,Luxemburger Straße
50.901029,6.912127,Luxemburger Straße
50.899731,6.910814,Luxemburger Straße
50.898993,6.911219,
50.897611,6.912884,
50.898183,6.912746,
50.897941,6.913002,
50.897496,6.912688,
50.89777,6.911173,
50.897475,6.912068,
50.898459,6.909659,A 4
50.897724,6.911294,
50.899897,6.906495,A 4
50.897583,6.912855,
50.901645,6.902677,A 4
50.903362,6.898847,A 4
50.905076,6.895035,A 4
50.906763,6.891292,A 4
50.908463,6.887514,A 4
50.910184,6.883688,A 4
50.911921,6.879878,A 4
50.913655,6.876075,A 4
50.91539,6.872261,A 4
50.917114,6.868455,A 4
50.918836,6.86462,A 4
50.920309,6.861267,A 4
50.921741,6.857885,A 4
50.923253,6.853948,A 4
50.924498,6.850206,A 4
50.925924,6.848034,A 1
50.927777,6.847188,A 1
50.929247,6.847684,A 1
50.929522,6.847829,A 1
50.930924,6.848649,A 1
50.933569,6.849228,A 1
50.93586,6.849451,
50.937832,6.850009,
50.93817,6.846645,Aachener Straße
50.938216,6.845351,Aachener Straße
50.938253,6.844565,Aachener Straße
50.938149,6.844344,Aachener Straße
50.936956,6.844333,Breslauer Straße
50.935644,6.842985,Ostlandstraße
50.935621,6.83966,Ostlandstraße
50.935728,6.836413,Ostlandstraße
50.935705,6.833171,Ostlandstraße
50.922582,6.956115,Sachsenring
50.923274,6.954529,Sachsenring
50.923776,6.953412,Sachsenring
50.923811,6.953316,Sachsenring
50.924407,6.951875,Sachsenring
50.92441,6.951448,Sachsenring
50.924331,6.9513,Sachsenring
50.923087,6.952182,
50.923732,6.95243,Sachsenring
50.924034,6.952587,Vorgebirgsstraße
50.924033,6.952587,Vorgebirgsstraße
50.924567,6.951608,Sachsenring
50.925234,6.950045,Sachsenring
50.925858,6.948514,Sachsenring
50.926223,6.947129,Am Trutzenberg
50.926895,6.945504,Salierring
50.928144,6.945907,Am Weidenbach
50.929309,6.946749,Am Weidenbach
50.930619,6.947548,Griechenpforte
50.931606,6.948877,Großer Griechenmarkt
50.931439,6.950019,Poststraße
50.962694,6.954135,Neusser Straße
50.962863,6.954096,Neusser Straße
50.962955,6.953895,Wilhelmstraße
50.962728,6.952394,Wilhelmstraße
50.962485,6.951021,Kempener Straße
50.962507,6.950922,Wilhelmstraße
50.962869,6.950499,Kempener Straße
50.963516,6.949579,Kempener Straße
50.963924,6.948992,Kempener Straße
50.965073,6.947237,Kempener Straße
50.966612,6.945072,Kempener Straße
50.968803,6.942708,Kempener Straße
50.968797,6.942362,Mauenheimer Gürtel
50.96851,6.940587,Mauenheimer Gürtel
50.969102,6.939811,Longericher Straße
50.96961,6.939136,Longericher Straße
50.969266,6.942861,
50.9691,6.942788,
50.968807,6.940035,Longericher Straße
50.970804,6.93765,Longericher Straße
50.972139,6.935034,Longericher Straße
50.973538,6.932898,
50.974983,6.930447,Longericher Straße
50.976523,6.928313,Longericher Straße
50.978032,6.926165,Longericher Straße
50.979462,6.924021,Longericher Straße
50.980978,6.921868,Longericher Straße
50.982432,6.919807,Longericher Straße
50.982698,6.917003,Longericher Straße
50.983236,6.913815,Robert-Perthel-Straße
50.98474,6.911847,Robert-Perthel-Straße
50.986627,6.910587,Robert-Perthel-Straße
50.988338,6.909307,Robert-Perthel-Straße
50.989874,6.907179,Robert-Perthel-Straße
50.990728,6.905924,Robert-Perthel-Straße
50.991592,6.904305,Robert-Perthel-Straße
50.992996,6.902202,Lindweilerweg
50.994577,6.900178,Lindweilerweg
50.996141,6.898287,Militärringstraße
50.997134,6.897677,Lindweilerweg
50.963008,6.95414,Wilhelmstraße
50.963447,6.95855,Niehler Straße
50.999098,6.896101,A 1
51.000084,6.89256,Pescher Weg
51.000255,6.888491,Pescher Weg
50.999234,6.895862,Lindweilerweg
50.999791,6.884506,Longericher Straße
50.999606,6.88078,Longericher Straße
50.998565,6.877447,Longericher Straße
50.994714,6.896495,
51.000017,6.875676,Escher Straße
51.001526,6.873336,Escher Straße
51.001667,6.872025,Pescher Straße
51.000879,6.869677,Pescher Straße
50.883144,7.060565,Bahnhofstraße
50.883188,7.060391,Bahnhofstraße
50.882795,7.060242,Schillerstraße
50.88237,7.060014,Schillerstraße
50.8829,7.062291,L 99
50.882837,7.062366,L 99
50.882692,7.062349,Bahnhofstraße
50.882608,7.062273,Glasstraße
50.881742,7.062148,Glasstraße
50.881823,7.061322,Glasbläserweg
50.881761,7.061279,Glasbläserweg
50.881809,7.060702,Glasbläserweg
50.882423,7.062247,Glasstraße
50.882459,7.061843,
50.882508,7.061729,
50.882552,7.061244,
50.882834,7.062545,L 99
50.882907,7.06263,Kaiserstraße
50.882908,7.062782,Kaiserstraße
50.882853,7.062584,L 99
50.882907,7.06297,Kaiserstraße
50.882887,7.065279,Kaiserstraße
50.882605,7.066207,Kaiserstraße
50.882024,7.069987,Kaiserstraße
50.882617,7.066175,Kaiserstraße
50.881969,7.071052,Kaiserstraße
50.881929,7.071184,Kaiserstraße
50.881258,7.072646,Kaiserstraße
50.881105,7.076509,Kaiserstraße
50.881217,7.080054,Kaiserstraße
50.881302,7.081698,Kaiserstraße
50.881576,7.082043,Kaiserstraße
50.882381,7.0821,Frankfurter Straße
50.884132,7.081465,Frankfurter Straße
50.88567,7.082454,Kennedystraße
50.885617,7.086599,Kennedystraße
50.885475,7.090217,A 59
50.884554,7.092082,A 59
50.884325,7.092556,A 59
50.885314,7.091133,A 59
50.885039,7.091663,A 59
50.884211,7.093222,A 59
50.882805,7.094019,
50.882101,7.094136,
50.88113,7.094319,A 59
50.878915,7.094535,A 59
50.876031,7.094787,A 59
50.873102,7.095082,A 59
50.870114,7.095402,A 59
50.867161,7.09572,A 59
50.864205,7.09608,A 59
50.861249,7.09644,A 59
50.858258,7.096801,A 59
50.855286,7.097166,A 59
50.852333,7.097533,A 59
50.981601,6.962813,Graditzer Straße
50.981533,6.964125,Graditzer Straße
50.980141,6.963724,Weidenpescher Straße
50.979625,6.964259,Waldfriedstraße
50.978687,6.964705,Allensteiner Straße
50.978934,6.967488,Königsberger Straße
50.978077,6.968573,Amsterdamer Straße
50.9768,6.968792,Amsterdamer Straße
50.975408,6.969063,Amsterdamer Straße
50.972672,6.96908,Amsterdamer Straße
50.971397,6.968987,Amsterdamer Straße
50.970202,6.968918,Amsterdamer Straße
50.968932,6.968905,Amsterdamer Straße
50.968591,6.970615,Barbarastraße
50.968601,6.974051,Barbarastraße
50.968074,6.975618,Riehler Tal
50.966774,6.976395,Riehler Tal
50.967802,6.979137,Boltensternstraße
50.966031,6.976933,Riehler Tal
50.965771,6.977462,Stammheimer Straße
50.968542,6.978822,Boltensternstraße
50.966679,6.97824,Stammheimer Straße
50.966575,6.978565,Stammheimer Straße
50.966483,6.97849,Stammheimer Straße
50.966164,6.977801,Stammheimer Straße
50.97206,7.053032,Schwabstraße
50.971665,7.050992,Bergisch Gladbacher Straße
50.971099,7.050646,Musäusstraße
50.970617,7.051134,Musäusstraße
50.97016,7.051039,Schnellweider Straße
50.972264,7.052627,Bergisch Gladbacher Straße
50.970766,7.049255,Rodstraße
50.970887,7.049004,Rodstraße
50.970808,7.048585,Bergisch Gladbacher Straße
50.970066,7.046546,Bergisch Gladbacher Straße
50.969109,7.042995,Bergisch Gladbacher Straße
50.968461,7.039819,Bergisch Gladbacher Straße
50.968389,7.039452,Bergisch Gladbacher Straße
50.968303,7.039021,Bergisch Gladbacher Straße
50.967846,7.036852,Bergisch Gladbacher Straße
50.967361,7.034125,Bergisch Gladbacher Straße
50.967293,7.032979,
50.968154,7.032382,
50.969601,7.03082,
50.971363,7.029656,A 3
50.972473,7.029219,A 3
50.974092,7.028529,A 3
50.976281,7.02685,A 3
50.9767,7.026404,A 3
50.978139,7.024533,A 3
50.979507,7.022308,A 3
50.980871,7.020088,A 3
50.982473,7.01786,A 3
50.984137,7.016144,A 3
50.985229,7.017098,
50.984796,7.017615,
50.983606,7.016823,
50.982477,7.014137,
50.985264,7.016077,
50.9824,7.013739,
50.981135,7.011672,Mülheimer Zubringer
50.979398,7.009294,
50.978638,7.008646,Mülheimer Zubringer
50.977057,7.00664,
50.976437,7.004486,
50.975563,7.004732,Clevischer Ring
50.974337,7.005458,Clevischer Ring
50.973199,7.006119,Clevischer Ring
50.972019,7.006533,Clevischer Ring
50.982066,7.013118,
50.98096,7.011423,Mülheimer Zubringer
50.970922,7.006724,Clevischer Ring
50.916959,6.989938,Siegburger Straße
50.918053,6.988904,Siegburger Straße
50.919169,6.987369,Siegburger Straße
50.920042,6.985876,Siegburger Straße
50.921055,6.984369,Siegburger Straße
50.921983,6.982789,Siegburger Straße
50.922827,6.981404,Siegburger Straße
50.92351,6.980479,Siegburger Straße
50.924406,6.979308,
50.925421,6.978315,Siegburger Straße
50.926557,6.977236,Siegburger Straße
50.927588,6.976226,Siegburger Straße
50.928635,6.974869,Siegburger Straße
50.929496,6.973479,Siegburger Straße
50.930214,6.972782,Siegburger Straße
50.93044,6.972619,Siegburger Straße
50.931229,6.971989,B 55
50.931957,6.971404,Siegburger Straße
50.931958,6.971403,Siegburger Straße
50.932422,6.971145,Siegburger Straße
50.931996,6.971379,Siegburger Straße
50.933723,6.970879,Siegburger Straße
50.935112,6.97088,Siegburger Straße
50.935326,6.970916,Siegburger Straße
50.93644,6.97135,Siegburger Straße
50.936954,6.970741,Mindener Straße
50.936709,6.969791,Mindener Straße
50.936609,6.967901,Deutzer Brücke
50.936491,6.966011,Deutzer Brücke
50.936375,6.964144,Deutzer Brücke
50.936235,6.962099,Heumarkt
50.93585,6.960241,Augustinerstraße
50.935582,6.958467,Augustinerstraße
50.935384,6.958259,
50.929195,6.956215,
50.935142,6.957101,Pipinstraße
50.935064,6.954982,Cäcilienstraße
50.935828,6.954734,An St.Agatha
50.937195,6.954905,Ludwigstraße
50.938121,6.954913,Brückenstraße
50.938473,6.953329,Tunisstraße
50.939663,6.953344,Tunisstraße
50.942006,6.952854,Tunisstraße
50.944181,6.953066,Tunisstraße
50.94456,6.953313,Tunisstraße
50.944778,6.954764,Ursulastraße
50.945322,6.956596,Ursulastraße
50.944776,6.958276,Maximinenstraße
50.947727,6.958082,Turiner Straße
50.947871,6.957934,Turiner Straße
50.947565,6.956734,Unter Krahnenbäumen
50.947274,6.956618,Eigelstein
50.94609,6.956443,Eigelstein
50.935093,6.997578,Gießener Straße
50.934466,6.997312,Taunusstraße
50.933981,6.99746,Taunusplatz
50.934176,6.998405,Taunusplatz
50.934727,6.997406,Taunusstraße
50.935365,6.998024,Trimbornstraße
50.935441,6.998959,Dillenburger Straße
50.935959,6.999327,Robertstraße
50.936638,6.999216,Robertstraße
50.936966,6.998583,Trimbornstraße
50.937195,6.995791,Kalker Hauptstraße
50.937044,7.000567,Rolshover Straße
50.937561,6.998572,Kalker Hauptstraße
50.938622,6.99889,Vietorstraße
50.939453,6.99965,Vorsterstraße
50.939379,7.000719,Vorsterstraße
50.940336,7.001434,Kalk-Mülheimer Straße
50.941648,7.001574,Kalk-Mülheimer Straße
50.942896,7.001475,Kalk-Mülheimer Straße
50.943618,7.001882,Wipperfürther Straße
50.944619,7.003393,Wipperfürther Straße
50.945622,7.004409,Wipperfürther Straße
50.946284,7.005803,
50.946416,7.005973,
50.94714,7.006078,
50.947215,7.006441,
50.947428,7.008497,Stadtautobahn
50.94773,7.011593,Stadtautobahn
50.948027,7.014649,Stadtautobahn
50.948354,7.017707,Stadtautobahn
50.948983,7.020696,Stadtautobahn
50.949777,7.02357,Stadtautobahn
50.950488,7.026151,Stadtautobahn
50.950686,7.027373,
50.950255,7.027941,
50.950688,7.027382,
50.950533,7.027898,
50.949598,7.027991,
50.950671,7.027766,
50.948958,7.027882,
50.949675,7.027491,Höhenberger Ring
50.950859,7.027431,Buchheimer Ring
50.952062,7.027562,Buchheimer Ring
50.953275,7.027884,Buchheimer Ring
50.954444,7.028244,Buchheimer Ring
50.955593,7.028798,Buchheimer Ring
50.956407,7.029428,Schlagbaumsweg
50.956488,7.031288,Schlagbaumsweg
50.956713,7.03315,Schlagbaumsweg
50.95722,7.035451,Schlagbaumsweg
50.957872,7.039404,Schlagbaumsweg
50.959132,7.042898,Schlagbaumsweg
50.959274,7.043293,Schlagbaumsweg
50.960003,7.045269,Colonia-Allee
50.961607,7.047807,Colonia-Allee
50.962933,7.047987,Colonia-Allee
50.961634,7.047828,Colonia-Allee
50.963228,7.046242,
50.964586,7.04575,Burgwiesenstraße
50.969438,6.931177,Ebernburgweg
50.969991,6.930792,Ebernburgweg
50.969893,6.931037,Ebernburgweg
50.969214,6.931247,Ebernburgweg
50.969118,6.932625,Schiefersburger Weg
50.968557,6.932995,Reutlinger Straße
50.967889,6.933063,Reutlinger Straße
50.967196,6.933151,Reutlinger Straße
50.96648,6.933189,Reutlinger Straße
50.96576,6.933152,Reutlinger Straße
50.96511,6.932856,Escher Straße
50.964694,6.933373,
50.964553,6.933367,
50.963414,6.932386,Parkgürtel
50.963052,6.9322,
50.960389,6.929032,Parkgürtel
50.968875,6.929777,Schiefersburger Weg
50.959689,6.927905,
50.959689,6.927904,
50.959534,6.92726,Parkgürtel
50.959324,6.926782,Parkgürtel
50.958796,6.925678,Parkgürtel
50.958197,6.924684,Parkgürtel
50.95636,6.922714,Ehrenfeldgürtel
50.955996,6.922353,Ehrenfeldgürtel
50.95537,6.921727,Ehrenfeldgürtel
50.954966,6.921402,Ehrenfeldgürtel
50.954444,6.920894,Ehrenfeldgürtel
50.953596,6.920697,Subbelrather Straße
50.952675,6.923165,Subbelrather Straße
50.952893,6.922603,Subbelrather Straße
50.952803,6.922842,Subbelrather Straße
50.860656,7.088366,Im Bodesfeld
50.859846,7.0863,Kleeweg
50.858688,7.086513,Kleeweg
50.857973,7.087388,Cäcilienstraße
50.857511,7.086891,Heidestraße
50.856983,7.086389,Frankfurter Straße
50.855346,7.087637,Frankfurter Straße
50.852986,7.089455,Frankfurter Straße
50.850711,7.091271,Frankfurter Straße
50.86074,7.089084,Im Bodesfeld
50.850586,7.097795,A 59
50.853533,7.097553,A 59
50.856478,7.097184,A 59
50.859383,7.096826,A 59
50.861827,7.096527,A 59
50.864294,7.096221,A 59
50.866744,7.095941,A 59
50.869195,7.095675,A 59
50.871655,7.095411,A 59
50.874118,7.095141,A 59
50.876558,7.09491,A 59
50.879009,7.094698,A 59
50.881481,7.094493,A 59
50.8846,7.094113,A 59
50.887063,7.093803,
50.88945,7.092862,A 59
50.891758,7.091625,A 59
50.893959,7.089878,A 59
50.895979,7.087647,A 59
50.897696,7.084939,A 59
50.899315,7.082058,A 59
50.900892,7.079041,A 59
50.902489,7.076089,A 59
50.904105,7.073134,A 59
50.905591,7.070026,A 559
50.906696,7.066585,A 559
50.90729,7.062812,A 559
50.907486,7.058748,A 559
50.907591,7.054865,A 559
50.907686,7.050975,A 559
50.907958,7.047101,A 559
50.908816,7.04346,A 559
50.910056,7.040097,A 559
50.911327,7.036764,A 559
50.912601,7.033438,A 559
50.913933,7.03011,A 559
50.915936,7.027921,A 559
50.917915,7.026947,A 559
50.919531,7.025201,A 559
50.920647,7.022697,Östliche Zubringerstraße
50.921227,7.019748,Östliche Zubringerstraße
50.921946,7.016811,Östliche Zubringerstraße
50.923243,7.01431,Östliche Zubringerstraße
50.924437,7.012067,
50.925064,7.009286,Östliche Zubringerstraße
50.924979,7.005656,Östliche Zubringerstraße
50.924907,7.00257,L 124
50.924917,7.002274,L 124
50.925272,6.999867,L 124
50.926662,6.999747,Rolshover Straße
50.927848,6.999792,Rolshover Straße
50.928864,6.999892,Rolshover Straße
50.928886,6.999896,Rolshover Straße
50.942537,6.999795,Vietorstraße
50.94122,6.999864,Vietorstraße
50.939961,6.999547,Vietorstraße
50.939527,6.99935,Vietorstraße
50.938715,6.998935,Vietorstraße
50.937994,6.998596,Vietorstraße
50.937604,6.998484,Vietorstraße
50.937393,6.996942,Kalker Hauptstraße
50.937227,6.996108,Kalker Hauptstraße
50.937183,6.995626,Kalker Hauptstraße
50.937159,6.995307,Kalker Hauptstraße
50.937139,6.995037,Kalker Hauptstraße
50.937113,6.994693,Kalker Hauptstraße
50.937091,6.994387,Kalker Hauptstraße
50.936924,6.993035,Kalker Hauptstraße
50.936818,6.991109,Deutz-Kalker Straße
50.936576,6.98923,Deutz-Kalker Straße
50.936347,6.98719,Deutz-Kalker Straße
50.936739,6.985231,Deutz-Kalker Straße
50.935555,6.984491,Eitorfer Straße
50.935622,6.984347,Eitorfer Straße
50.937041,6.984332,Eitorfer Straße
50.937237,6.983595,Deutz-Kalker Straße
50.937107,6.984051,Deutz-Kalker Straße
50.937395,6.982524,Deutz-Kalker Straße
50.937531,6.981808,L 111
50.936568,6.985669,
50.938432,6.981883,Opladener Straße
50.939341,6.981104,Opladener Straße
50.939557,6.979247,Opladener Straße
50.939716,6.977559,Opladener Straße
50.939998,6.976134,
50.940007,6.975994,
50.939889,6.974646,Opladener Straße
50.939902,6.974104,Opladener Straße
50.939902,6.974093,Opladener Straße
50.939835,6.973034,Mindener Straße
50.938944,6.971502,Mindener Straße
50.93771,6.971176,Mindener Straße
50.936753,6.970215,Mindener Straße
50.936626,6.968313,Deutzer Brücke
50.936518,6.966434,Deutzer Brücke
50.936399,6.964536,Deutzer Brücke
50.936282,6.962649,Deutzer Brücke
50.935927,6.960609,Heumarkt
50.935626,6.958657,Augustinerstraße
50.935578,6.958457,Augustinerstraße
50.93518,6.957506,Pipinstraße
50.893267,6.967294,Bonner Straße
50.892575,6.966542,Am Verteilerkreis
50.892551,6.966532,Am Verteilerkreis
50.892131,6.966701,Am Verteilerkreis
50.892007,6.967651,Am Verteilerkreis
50.891969,6.967509,Am Verteilerkreis
50.892413,6.968749,Militärringstraße
50.892549,6.971293,Militärringstraße
50.893114,6.9738,Militärringstraße
50.894442,6.97584,Militärringstraße
50.894049,6.977881,Zum Forstbotanischen Garten
50.892561,6.979356,Zum Forstbotanischen Garten
50.890933,6.979804,Zum Forstbotanischen Garten
50.889526,6.981268,Zum Forstbotanischen Garten
50.888889,6.982269,Zum Forstbotanischen Garten
50.888888,6.982271,Zum Forstbotanischen Garten
50.888998,6.982878,Friedrich-Ebert-Straße
50.890112,6.98497,Friedrich-Ebert-Straße
50.879165,6.935249,August-Wegelin-Straße
50.878432,6.933746,August-Wegelin-Straße
50.877818,6.93339,Kalscheurener Straße
50.877898,6.932801,August-Wegelin-Straße
50.877463,6.935228,Kalscheurener Straße
50.877452,6.935269,Kalscheurener Straße
50.878165,6.935825,Brühler Landstraße
50.879537,6.936531,Brühler Landstraße
50.880912,6.937244,Brühler Landstraße
50.882241,6.938199,Brühler Landstraße
50.883526,6.939298,Brühler Landstraße
50.884802,6.940409,Brühler Landstraße
50.886152,6.941557,Brühler Landstraße
50.887426,6.942635,Brühler Landstraße
50.888769,6.943802,Brühler Landstraße
50.89005,6.944918,Brühler Landstraße
50.891337,6.946028,Brühler Landstraße
50.892453,6.947047,Brühler Landstraße
50.893476,6.947929,Brühler Landstraße
50.89385,6.948252,Brühler Landstraße
50.894925,6.949208,Brühler Straße
50.896072,6.950196,Brühler Straße
50.897129,6.9511,Brühler Straße
50.898235,6.951994,Brühler Straße
50.899368,6.952954,Brühler Straße
50.900575,6.953982,Brühler Straße
50.901625,6.954889,Brühler Straße
50.902765,6.955867,Brühler Straße
50.903447,6.956458,Brühler Straße
50.903448,6.956459,Brühler Straße
50.903659,6.95663,Brühler Straße
50.904475,6.957344,Brühler Straße
50.904682,6.957526,Brühler Straße
50.905792,6.958472,Brühler Straße
50.906009,6.957472,Gerhard-vom-Rath-Straße
50.906544,6.956787,Raderberger Straße
50.907699,6.9572,Raderberger Straße
50.908997,6.957925,Raderberger Straße
50.910152,6.958636,Raderberger Straße
50.910585,6.95893,Raderberger Straße
50.910625,6.958195,Marktstraße
50.910787,6.9563,Marktstraße
50.911429,6.954451,Bischofsweg
50.912234,6.953046,Bischofsweg
50.913251,6.951973,Bischofsweg
50.914406,6.951251,Bischofsweg
50.915489,6.950523,Bischofsweg
50.916502,6.949537,Bischofsweg
50.917736,6.949094,Vorgebirgstraße
50.919138,6.949876,Vorgebirgstraße
50.920356,6.950612,Vorgebirgstraße
50.920958,6.951029,Volksgartenstraße
50.920959,6.951025,Volksgartenstraße
50.92111,6.951127,Volksgartenstraße
50.921951,6.951556,Vorgebirgstraße
50.923289,6.95232,Vorgebirgsstraße
50.923687,6.952416,Vorgebirgsstraße
50.92375,6.952386,Sachsenring
50.924105,6.952443,Vorgebirgsstraße
50.924729,6.953108,Ulrichgasse
50.925942,6.953824,Ulrichgasse
50.926931,6.955173,Ulrichgasse
50.927829,6.95598,Tel-Aviv-Straße
50.928998,6.95583,Tel-Aviv-Straße
50.930122,6.955193,Tel-Aviv-Straße
50.930805,6.954851,Tel-Aviv-Straße
50.931035,6.954719,Tel-Aviv-Straße
50.931157,6.954649,Tel-Aviv-Straße
50.932276,6.955071,Blaubach
50.933843,6.956292,Hohe Pforte
50.934159,6.955684,Sternengasse
50.934127,6.953847,Sternengasse
50.934096,6.953545,Sternengasse
50.93508,6.955959,
50.935305,6.953102,Cäcilienstraße
50.936019,6.954469,Antoniterstraße
50.936685,6.954885,Ludwigstraße
50.937678,6.956853,Marspfortengasse
50.938007,6.956798,Marspfortengasse
50.93837,6.95683,Marspfortengasse
50.939964,6.957914,Am Hof
50.951533,7.001644,Kasseler Straße
50.951467,7.001282,Kalk-Mülheimer Straße
50.950587,7.001315,Kalk-Mülheimer Straße
50.949543,6.999608,Karlsruher Straße
50.949804,7.000066,Karlsruher Straße
50.949044,6.997262,Karlsruher Straße
50.949072,6.997068,Karlsruher Straße
50.949101,6.996868,Karlsruher Straße
50.949153,6.996512,Karlsruher Straße
50.949165,6.99643,Karlsruher Straße
50.949182,6.996313,Karlsruher Straße
50.949208,6.996139,Karlsruher Straße
50.949217,6.996077,Karlsruher Straße
50.949234,6.995958,Karlsruher Straße
50.949268,6.995714,Karlsruher Straße
50.949281,6.995627,Karlsruher Straße
50.949289,6.995567,Karlsruher Straße
50.949304,6.995492,Karlsruher Straße
50.949393,6.995295,Karlsruher Straße
50.949361,6.9953,
50.94942,6.995201,Karlsruher Straße
50.949438,6.995139,Karlsruher Straße
50.949385,6.99532,
50.949487,6.994974,Karlsruher Straße
50.949557,6.994283,Pfälzischer Ring
50.949414,6.994154,Pfälzischer Ring
50.94961,6.994521,L 188
50.948183,6.992581,Pfälzischer Ring
50.946659,6.989975,Pfälzischer Ring
50.946362,6.98937,Pfälzischer Ring
50.946321,6.989286,Pfälzischer Ring
50.946261,6.989162,Pfälzischer Ring
50.951563,7.003965,Kasseler Straße
50.946115,6.988795,
50.945368,6.9871,Pfälzischer Ring
50.944889,6.985537,Pfälzischer Ring
50.944559,6.984125,Pfälzischer Ring
50.944456,6.98278,
50.94395,6.982279,Deutz-Mülheimer Straße
50.942853,6.981386,Deutz-Mülheimer Straße
50.941552,6.980126,Barmer Straße
50.941781,6.978259,Barmer Straße
50.941589,6.977333,Barmer Platz
50.939997,6.976142,
50.94002,6.975791,
50.939983,6.975542,
50.939869,6.975205,Opladener Straße
50.939884,6.974854,Opladener Straße
50.939907,6.973914,Opladener Straße
50.939907,6.97389,Opladener Straße
50.939909,6.973832,Opladener Straße
50.939649,6.972239,Mindener Straße
50.938664,6.971355,Mindener Straße
50.937427,6.971119,Mindener Straße
50.936707,6.969758,Mindener Straße
50.936607,6.967864,Deutzer Brücke
50.936489,6.96598,Deutzer Brücke
50.936373,6.964109,Deutzer Brücke
50.93621,6.962076,
50.935845,6.960197,Augustinerstraße
50.935675,6.958875,Augustinerstraße
50.935662,6.958816,Augustinerstraße
50.935365,6.958279,
50.935291,6.959794,Pipinstraße
50.935279,6.960067,Heumarkt
50.935034,6.960342,Heumarkt
50.934543,6.959908,Am Malzbüchel
50.933686,6.95956,An der Malzmühle
50.93346,6.958623,Mühlenbach
50.932831,6.956495,Mühlenbach
50.933561,6.956265,Hohe Pforte
50.93404,6.956311,Hohe Pforte
50.93416,6.955649,Sternengasse
50.934116,6.953741,Sternengasse
50.934719,6.953363,Neuköllner Straße
50.9354,6.952151,Cäcilienstraße
50.93544,6.950499,Cäcilienstraße
50.935613,6.949145,Neumarkt
50.936282,6.948903,Neumarkt
50.936385,6.947845,Neumarkt
50.937104,6.947613,Richmodstraße
50.937704,6.947409,Wolfsstraße
50.938063,6.945653,Gertrudenstraße
50.935641,6.949114,Neumarkt
50.938819,6.946692,Breite Straße
50.859015,6.95869,Giesdorfer Allee
50.859721,6.959359,Giesdorfer Allee
50.8607,6.960668,Giesdorfer Allee
50.861456,6.961878,Giesdorfer Allee
50.862038,6.960097,Vor dem Dorf
50.862915,6.957316,Vor dem Dorf
50.86353,6.955637,Immendorfer Hauptstraße
50.864778,6.956246,Immendorfer Hauptstraße
50.866725,6.956138,Immendorfer Hauptstraße
50.868865,6.955409,Rondorfer Hauptstraße
50.870761,6.954619,Rondorfer Hauptstraße
50.872712,6.953679,Rondorfer Hauptstraße
50.873666,6.953601,Kapellenstraße
50.874415,6.95082,Kapellenstraße
50.875051,6.94699,Kapellenstraße
50.875657,6.943201,Kapellenstraße
50.876416,6.939524,Kapellenstraße
50.877228,6.936097,Kapellenstraße
50.877598,6.934745,Kalscheurener Straße
50.877739,6.931832,Kalscheurener Straße
50.877241,6.927885,Kalscheurener Straße
50.877511,6.924044,Kalscheurener Straße
50.87721,6.920198,Kalscheurener Straße
50.877116,6.916302,Kalscheurener Straße
50.878232,6.916037,Am Eifeltor
50.879926,6.918847,Am Eifeltor
50.881799,6.921366,Am Eifeltor
50.883986,6.923081,Am Eifeltor
50.886271,6.924584,Am Eifeltor
50.888505,6.923765,Am Eifeltor
50.890187,6.92451,Am Eifeltor
50.891175,6.925049,Am Eifeltor
50.893277,6.926164,Am Eifeltor
50.895539,6.927418,Am Eifeltor
50.892729,6.967914,Am Verteilerkreis
50.896646,6.925552,Militärringstraße
50.897929,6.923752,Militärringstraße
50.899159,6.921928,Militärringstraße
50.900475,6.920183,Militärringstraße
50.901803,6.918491,Militärringstraße
50.903135,6.916797,Militärringstraße
50.904051,6.915616,Militärringstraße
50.904073,6.915591,Militärringstraße
50.904346,6.915256,Militärringstraße
50.905392,6.913952,Militärringstraße
50.906621,6.912393,Berrenrather Straße
50.907361,6.913437,Berrenrather Straße
50.908316,6.914761,Berrenrather Straße
50.909264,6.91594,Berrenrather Straße
50.910309,6.917136,Berrenrather Straße
50.911499,6.918453,Berrenrather Straße
50.912315,6.919215,Berrenrather Straße
50.913417,6.92026,Berrenrather Straße
50.914468,6.920773,Sülzgürtel
50.915318,6.919555,Sülzgürtel
50.916354,6.918066,Sülzgürtel
50.91744,6.916969,Sülzgürtel
50.918761,6.916269,Sülzgürtel
50.919966,6.915627,Sülzgürtel
50.920618,6.915161,Lindenthalgürtel
50.921588,6.914127,Rurstraße
50.922465,6.915532,Rurstraße
50.923034,6.917646,Kerpener Straße
50.923329,6.919572,Kerpener Straße
50.923787,6.921435,Kerpener Straße
50.924254,6.92314,Kerpener Straße
50.924845,6.923066,Robert-Koch-Straße
50.925488,6.92269,Robert-Koch-Straße
50.92614,6.922299,Robert-Koch-Straße
50.92669,6.921843,Robert-Koch-Straße
50.960553,7.006919,Frankfurter Straße
50.961896,7.005647,Genovevastraße
50.962544,7.005927,Genovevastraße
50.962545,7.005927,Genovevastraße
50.962551,7.00593,Genovevastraße
50.962569,7.005938,Genovevastraße
50.962587,7.005946,Genovevastraße
50.96261,7.005956,Genovevastraße
50.962623,7.005961,Genovevastraße
50.962632,7.005965,Genovevastraße
50.962634,7.005966,Genovevastraße
50.962636,7.005967,Genovevastraße
